-21234.49003116802,35650.19207059298
-21267.037178315168,35661.58357209449
-21299.584325462318,35672.97507359599
-21332.131472609464,35684.36657509749
-21332.40596362867,35684.27964521096
-21356.77573460425,35693.84604349021
-21381.15939368916,35703.376986941454
-21405.55688930128,35712.87245540257
-21429.968169829248,35722.332428786496
-21454.39318363252,35731.75688708124
-21478.831879041518,35741.14581034996
-21503.284204357704,35750.49917873098
-21527.75010785372,35759.816972437824
-21552.229537773477,35769.099171759284
-21576.72244233227,35778.34575705946
-21601.2287697169,35787.55670877776
-21625.748468085763,35796.73200742902
-21650.281485568972,35805.87163360344
-21674.827770268465,35814.97556796673
-21699.38727025811,35824.04379126009
-21723.95993358383,35833.07628430026
-21748.545708263682,35842.07302797955
-21773.144542288013,35851.03400326593
-21797.75638361952,35859.959191203016
-21822.381180193403,35868.84857291012
-21847.018879917436,35877.70212958232
-21871.66943067212,35886.51984249048
-21896.332780310742,35895.30169298126
-21921.008876659547,35904.04766247723
-21945.697667517787,35912.757732476806
-21970.399100657873,35921.43188455442
-21995.11312382547,35930.07010036041
-22019.839684739614,35938.6723616212
-22044.578731092814,35947.238650139225
-22069.330210551154,35955.76894779305
-22094.094070754443,35964.26323653736
-22118.870259316278,35972.72149840301
-22143.65872382419,35981.14371549709
-22168.45941183972,35989.52987000292
-22193.272270898582,35997.879944180124
-22218.09724851072,36006.19392036463
-22242.93429216044,36014.47178096876
-22267.78334930655,36022.71350848119
-22292.644367382403,36030.91908546709
-22317.517293796092,36039.08849456806
-22342.402075930484,36047.22171850223
-22367.298661143388,36055.31874006428
-22392.206996767636,36063.37954212546
-22417.127030111198,36071.40410763364
-22442.058708457316,36079.392419613374
-22467.00197906457,36087.34446116588
-22491.95678916705,36095.26021546911
-22516.9230859744,36103.13966577778
-22541.900816671994,36110.982795423406
-22566.889928421002,36118.789587814346
-22591.890368358523,36126.56002643581
-22616.902083597695,36134.29409484993
-22641.9250212278,36141.99177669575
-22666.959128314375,36149.65305568934
-22692.004351899337,36157.27791562371
-22717.060639001087,36164.86634036897
-22742.127936614612,36172.418313872266
-22767.206191711615,36179.93382015788
-22792.295351240627,36187.41284332723
-22817.39536212709,36194.8553675589
-22842.506171273508,36202.261377108705
-22867.627725559534,36209.6308563097
-22892.759971842097,36216.963789572204
-22917.902856955494,36224.26016138386
-22943.05632771154,36231.519956309654
-22968.220330899632,36238.74315899193
-22993.394813286897,36245.92975415047
-23018.579721618302,36253.07972658248
-23043.77500261674,36260.19306116263
-23068.980602983185,36267.26974284312
-23094.196469396753,36274.30975665366
-23119.422548514867,36281.31308770156
-23144.658786973327,36288.27972117169
-23169.905131386462,36295.20964232659
-23195.161528347206,36302.10283650643
-23220.427924427226,36308.9592891291
-23245.704266177057,36315.77898569021
-23270.99050012617,36322.56191176311
-23296.286572783123,36329.30805299894
-23321.592430635657,36336.01739512666
-23346.90802015082,36342.68992395309
-23372.233287775056,36349.32562536291
-23397.568179934362,36355.924485318705
-23422.912643034346,36362.486489860996
-23448.26662346039,36369.01162510828
-23473.63006757774,36375.49987725703
-23499.002921731608,36381.95123258178
-23524.38513224732,36388.36567743506
-23549.77664543039,36394.74319824754
-23575.17740756666,36401.08378152795
-23600.587364922427,36407.38741386321
-23626.006463744496,36413.654081918365
-23651.434650260366,36419.883772436675
-23676.87187067829,36426.07647223961
-23702.318071187437,36432.23216822691
-23727.773197957948,36438.35084737659
-23753.23719714111,36444.432496744965
-23778.71001486941,36450.47710346667
-23804.191597256715,36456.48465475474
-23829.681890398322,36462.45513790057
-23855.18084037111,36468.38854027397
-23880.688393233657,36474.28484932321
-23906.204495026323,36480.14405257501
-23931.7290917714,36485.96613763458
-23957.262129473194,36491.75109218569
-23982.803554118167,36497.498903990614
-24008.353311675033,36503.20956089022
-24033.911348094876,36508.88305080397
-24059.47760931128,36514.51936172995
-24085.05204124041,36520.1184817449
-24110.634589781166,36525.68039900424
-24136.225200815257,36531.20510174206
-24161.82382020736,36536.69257827122
-24187.43039380519,36542.142816983294
-24213.044867439647,36547.555806348646
-24238.66718692491,36552.93153491644
-24264.297298058573,36558.26999131465
-24289.93514662174,36563.57116425012
-24315.58067837915,36568.83504250854
-24341.23383907928,36574.0616149545
-24366.894574454476,36579.25087053153
-24392.562830221064,36584.40279826207
-24418.238552079452,36589.51738724754
-24443.92168571426,36594.59462666836
-24469.61217679442,36599.634505783935
-24495.309970973318,36604.63701393273
-24521.015013888875,36609.60214053223
-24546.727251163677,36614.529875079046
-24572.4466284051,36619.42020714884
-24598.173091205415,36624.273126396445
-24623.9065851419,36629.08862255579
-24649.64705577695,36633.86668544002
-24675.394448658222,36638.60730494142
-24701.148709318713,36643.31047103151
-24726.9097832769,36647.97617376105
-24752.677616036846,36652.604403260026
-24778.45215308831,36657.19514973771
-24804.233339906874,36661.74840348267
-24830.02112195405,36666.26415486277
-24855.8154446774,36670.74239432524
-24881.616253510652,36675.18311239664
-24907.42349387381,36679.586299682895
-24933.237111173272,36683.95194686935
-24959.057050801945,36688.280044720756
-24984.883258139365,36692.57058408127
-25010.71567855181,36696.82355587455
-25036.554257392407,36701.03895110369
-25062.39894000126,36705.21676085128
-25088.24967170557,36709.35697627944
-25114.106397819723,36713.4595886298
-25139.96906364544,36717.524589223525
-25165.837614471868,36721.551969461376
-25191.711995575704,36725.541720823676
-25217.59215222132,36729.49383487035
-25243.478029660866,36733.40830324096
-25269.369573134387,36737.28511765469
-25295.266727869937,36741.12426991038
-25321.16943908372,36744.92575188655
-25347.077651980166,36748.68955554139
-25372.991311752066,36752.415672912815
-25398.910363580708,36756.10409611846
-25424.83475263595,36759.75481735569
-25450.764424076377,36763.367828901646
-25476.69932304939,36766.94312311322
-25502.639394691334,36770.480692427096
-25528.58458412761,36773.980529359775
-25554.534836472794,36777.44262650756
-25580.49009683076,36780.86697654662
-25606.450310294767,36784.25357223295
-25632.415421947622,36787.6024064024
-25658.38537686175,36790.91347197075
-25684.360120099333,36794.186761933626
-25710.339596712438,36797.42226936661
-25736.323751743104,36800.61998742516
-25762.312530223477,36803.779909344725
-25788.30587717592,36806.90202844069
-25814.303737613147,36809.986338108385
-25840.3060565383,36813.03283182317
-25866.312778945106,36816.04150314037
-25892.32384981797,36819.012345695315
-25918.339214132106,36821.9453532034
-25944.358816853637,36824.84051946001
-25970.38260293972,36827.69783834062
-25996.410517338667,36830.517303800734
-26022.44250499005,36833.29890987596
-26048.47851082484,36836.04265068197
-26074.518479765484,36838.74852041457
-26100.56235672607,36841.41651334966
-26126.610086612396,36844.04662384326
-26152.661614322125,36846.63884633153
-26178.716884744885,36849.1931753308
-26204.77584276238,36851.70960543754
-26230.838433248515,36854.18813132841
-26256.90460106951,36856.62874776022
-26282.974291084025,36859.03144957002
-26309.047448143257,36861.39623167504
-26335.12401709108,36863.72308907273
-26361.20394276414,36866.01201684077
-26387.287169991985,36868.263010137074
-26413.37364359719,36870.4760641998
-26439.46330839545,36872.65117434738
-26465.556109195713,36874.78833597851
-26491.65199080029,36876.88754457215
-26517.750898004975,36878.94879568755
-26543.852775599167,36880.972084964276
-26569.957568365986,36882.95740812218
-26596.065221082365,36884.904760961435
-26622.1756785192,36886.81413936254
-26648.288885441467,36888.68553928632
-26674.404786608295,36890.51895677394
-26700.523326773146,36892.31438794694
-26726.644450683867,36894.07182900718
-26752.768103082864,36895.79127623691
-26778.89422870719,36897.47272599875
-26805.022772288663,36899.11617473569
-26831.153678553976,36900.721618971125
-26857.286892224834,36902.28905530884
-26883.422358018066,36903.818480433
-26909.560020645727,36905.309891108234
-26935.69982481523,36906.76328417953
-26961.841715229453,36908.178656572345
-26987.985636586865,36909.55600529253
-27014.13153358164,36910.895327426406
-27040.27935090377,36912.19662014072
-27066.42903323918,36913.459880682654
-27092.580525269852,36914.68510637987
-27118.733771673953,36915.872294640474
-27144.88871712592,36917.021442953046
-27171.045306296604,36918.13254888664
-27197.20348385338,36919.20561009078
-27223.363194460257,36920.24062429547
-27249.524382778014,36921.23758931119
-27275.686993464293,36922.19650302894
-27301.850971173717,36923.1173634202
-27328.01626055804,36924.000168536935
-27354.182806266235,36924.84491651163
-27380.3505529446,36925.65160555727
-27406.51944523692,36926.42023396737
-27432.689427784528,36927.15080011593
-27458.86044522647,36927.843302457484
-27485.032442199605,36928.4977395271
-27511.205363338697,36929.11410994033
-27537.379153276583,36929.69241239331
-27563.553756644244,36930.23264566266
-27589.729118070947,36930.73480860556
-27615.905182184346,36931.19890015971
-27642.08189361063,36931.624919343354
-27668.259196974595,36932.01286525528
-27694.437036899795,36932.3627370748
-27720.615358008657,36932.6745340618
-27746.79410492257,36932.94825555668
-27772.973222262044,36933.1839009804
-27799.15265464679,36933.38146983448
-27825.33234669586,36933.54096170096
-27851.512243027755,36933.66237624244
-27877.692288260547,36933.7457132021
-27903.87242701198,36933.79097240363
-27930.05260389961,36933.79815375128
-27956.232763540924,36933.767257229876
-27982.412850553425,36933.69828290476
-28008.592809554782,36933.59123092186
-28034.772585162922,36933.44610150762
-28060.95212199618,36933.26289496907
-28087.13136467338,36933.041611693756
-28113.310257813973,36932.7822521498
-28139.48874603815,36932.48481688586
-28165.666773966957,36932.14930653114
-28191.844286222422,36931.77572179538
-28218.021227427645,36931.364063468885
-28244.19754220696,36930.9143324225
-28270.373175185996,36930.42652960759
-28296.548070991852,36929.90065605608
-28322.722174253173,36929.33671288042
-28348.895429600285,36928.73470127359
-28375.067781665293,36928.09462250912
-28401.239175082235,36927.41647794104
-28427.409554487167,36926.700269003944
-28453.578864518287,36925.94599721291
-28479.747049816062,36925.15366416356
-28505.914055023324,36924.32327153202
-28532.079824785425,36923.454821074934
-28558.24430375031,36922.54831462947
-28584.407436568665,36921.60375411327
-28610.56916789402,36920.62114152448
-28636.729442382868,36919.600478941786
-28662.88820469479,36918.541768524316
-28689.04539949256,36917.445012511715
-28715.20097144227,36916.31021322409
-28741.354865213445,36915.137373062054
-28767.507025479157,36913.92649450665
-28793.65739691616,36912.67758011945
-28819.80592420497,36911.39063254243
-28845.95255203002,36910.06565449807
-28872.09722507975,36908.70264878924
-28898.239888046748,36907.30161829934
-28924.38048562784,36905.86256599212
-28950.51896252424,36904.38549491183
-28976.655263441622,36902.87040818312
-29002.789333090288,36901.31730901105
-29028.921116185247,36899.72620068111
-29055.05055744635,36898.097086559195
-29081.1776015984,36896.42997009158
-29107.302193371266,36894.724854804954
-29133.424277500013,36892.981744306395
-29159.54379872501,36891.20064228332
-29185.660701792047,36889.38155250356
-29211.77493145244,36887.52447881526
-29237.88643246318,36885.62942514698
-29263.995149587023,36883.69639550755
-29290.101027592606,36881.7253939862
-29316.204011254584,36879.716424752434
-29342.304045353725,36877.66949205613
-29368.401074677044,36875.584600227434
-29394.495044017913,36873.46175367679
-29420.58589817617,36871.300956894964
-29446.67358195824,36869.102214452985
-29472.75804017727,36866.86553100216
-29498.83921765322,36864.59091127403
-29524.917059212996,36862.278360080425
-29550.99150969055,36859.92788231341
-29577.062513927012,36857.539482945256
-29603.130016770814,36855.113167028496
-29629.193963077785,36852.64893969582
-29655.25429771128,36850.14680616018
-29681.310965542278,36847.60677171465
-29707.36391144954,36845.028841732536
-29733.4130803197,36842.41302166727
-29759.458417047354,36839.75931705248
-29785.499866535236,36837.067733501885
-29811.537373694282,36834.338276709386
-29837.570883443783,36831.57095244896
-29863.600340711473,36828.76576657471
-29889.62569043367,36825.92272502085
-29915.646877555373,36823.041833801624
-29941.663847030388,36820.123099011405
-29967.676543821453,36817.166526824585
-29993.684912900328,36814.1721234956
-30019.688899247943,36811.13989535893
-30045.688447854485,36808.069848829065
-30071.683503719545,36804.961990400494
-30097.674011852207,36801.81632664769
-30123.659917271176,36798.63286422512
-30149.641165004905,36795.411609867195
-30175.617700091676,36792.15257038827
-30201.589467579768,36788.85575268265
-30227.55641252753,36785.52116372454
-30253.518480003517,36782.148810568055
-30279.475615086594,36778.738700347196
-30305.427762866075,36775.29084027584
-30331.374868441813,36771.80523764771
-30357.316876924328,36768.281899836395
-30383.253733434933,36764.720834295294
-30409.18538310582,36761.122048557605
-30435.11177108022,36757.48555023634
-30461.03284251248,36753.81134702429
-30486.948542568192,36750.099446693996
-30512.858816424316,36746.34985709775
-30538.76360926929,36742.56258616758
-30564.66286630315,36738.73764191521
-30590.556532737635,36734.87503243208
-30616.444553796322,36730.97476588929
-30642.326874714712,36727.036850537625
-30668.203440740384,36723.06129470748
-30694.074197133086,36719.0481068089
-30719.939089164847,36714.99729533154
-30745.798062120102,36710.90886884463
-30771.651061295823,36706.782835996986
-30797.4980320016,36702.61920551697
-30823.338919559796,36698.41798621247
-30849.173669305623,36694.17918697093
-30875.002226587287,36689.90281675923
-30900.82453676609,36685.588884623794
-30926.64054521656,36681.237399690464
-30952.45019732654,36676.848371164524
-30978.253438497326,36672.421808330706
-31004.050214143783,36667.95772055311
-31029.84046969444,36663.456117275244
-31055.624150591637,36658.91700801997
-31081.401202291603,36654.340402389484
-31107.171570264596,36649.72631006531
-31132.935199995023,36645.07474080827
-31158.692036981538,36640.385704458466
-31184.442026737168,36635.659210935264
-31210.18511478941,36630.89527023728
-31235.92124668038,36626.093892442295
-31261.650367966904,36621.25508770736
-31287.37242422064,36616.37886626864
-31313.087361028185,36611.465238441495
-31338.795123991196,36606.51421462038
-31364.49565872651,36601.525805278885
-31390.188910866265,36596.500020969674
-31415.87482605799,36591.436872324484
-31441.553349964735,36586.33637005408
-31467.22442826519,36581.19852494826
-31492.8880066538,36576.02334787582
-31518.54403084088,36570.81084978451
-31544.192446552704,36565.56104170106
-31569.83319953166,36560.2739347311
-31595.466235536336,36554.94954005917
-31621.09150034166,36549.5878689487
-31646.708939738975,36544.18893274196
-31672.318499536203,36538.75274286007
-31697.920125557917,36533.279310802965
-31723.513763645482,36527.768648149315
-31749.099359657164,36522.22076655661
-31774.676859468233,36516.63567776103
-31800.246208971086,36511.01339357748
-31825.807354075365,36505.35392589956
-31851.360240708073,36499.65728669951
-31876.904814813683,36493.923488028224
-31902.441022354236,36488.15254201519
-31927.96880930949,36482.34446086848
-31953.488121677008,36476.49925687472
-31978.998905472286,36470.61694239908
-32004.501106728858,36464.697529885234
-32029.994671498407,36458.74103185533
-32055.479545850896,36452.747460909944
-32080.955675874673,36446.71682972813
-32106.42300767658,36440.64915106728
-32131.881487382074,36434.54443776322
-32157.331061135323,36428.40270273006
-32182.771675099357,36422.22395896028
-32208.203275456148,36416.00821952461
-32233.625808406738,36409.75549757206
-32259.039220171348,36403.465806329885
-32284.443456989495,36397.139159103506
-32309.838465120112,36390.77556927658
-32335.224190841654,36384.37505031086
-32360.600580452196,36377.937615746254
-32385.96758026958,36371.46327920075
-32411.3251366315,36364.9520543704
-32436.67319589565,36358.40395502928
-32462.011704439785,36351.818995029505
-32487.34060866187,36345.19718830114
-32512.659854980207,36338.53854885221
-32537.96938983351,36331.84309076863
-32563.26915968105,36325.11082821423
-32588.55911100274,36318.3417754307
-32613.83919029927,36311.53594673754
-32639.10934409222,36304.69335653204
-32664.369518924163,36297.8140192893
-32689.619661358774,36290.8979495621
-32714.859717980966,36283.94516198097
-32740.08963539697,36276.955671254094
-32765.30936023448,36269.929492167306
-32790.51883914276,36262.866639584034
-32815.718018792715,36255.76712844531
-32840.90684587706,36248.6309737697
-32866.08526711043,36241.4581906533
-32891.25322922943,36234.248794269675
-32916.41067899282,36227.00279986986
-32941.55756318159,36219.72022278229
-32966.69382859908,36212.40107841282
-32991.81942207109,36205.04538224463
-33016.934290446006,36197.653149838225
-33042.038380594895,36190.22439683143
-33067.13163941163,36182.75913893929
-33092.21401381298,36175.25739195411
-33117.285450738775,36167.719171745346
-33142.34589715194,36160.14449425964
-33167.39530003868,36152.53337552075
-33192.433606408544,36144.88583162951
-33217.46076329457,36137.20187876384
-33242.47671775337,36129.48153317864
-33267.48141686526,36121.72481120583
-33292.47480773436,36113.93172925426
-33317.45683748873,36106.10230380972
-33342.427453280434,36098.236551434864
-33367.38660228571,36090.33448876919
-33392.334231705034,36082.39613252903
-33417.27028876326,36074.42149950747
-33442.19472070972,36066.41060657436
-33467.107474818346,36058.36347067623
-33492.00849838775,36050.28010883629
-33516.8977387414,36042.1605381544
-33541.77514322764,36034.004775806985
-33566.64065921989,36025.81283904707
-33591.49423411672,36017.58474520416
-33616.33581534193,36009.320511684295
-33641.165350344716,36001.020155969934
-33665.98278659975,35992.683695619955
-33690.78807160731,35984.311148269626
-33715.58115289336,35975.90253163055
-33740.36197800969,35967.457863490614
-33765.13049453401,35958.97716171399
-33789.88665007008,35950.46044424109
-33814.63039224781,35941.907729088474
-33839.36166872336,35933.319034348875
-33864.080427179244,35924.694378191154
-33888.7866153245,35916.03377886023
-33913.48018089472,35907.33725467704
-33938.16107165223,35898.60482403856
-33962.829235386125,35889.83650541768
-33987.484619912466,35881.03231736325
-34012.127173074325,35872.19227849996
-34036.75684274193,35863.31640752837
-34061.37357681275,35854.40472322481
-34085.977323211635,35845.45724444142
-34110.568029890885,35836.47399010602
-34135.14564483041,35827.45497922211
-34159.7101160378,35818.40023086885
-34184.26139154846,35809.309764200996
-34208.7994194257,35800.18359844886
-34233.32414776085,35791.02175291828
-34257.835524673406,35781.82424699055
-34282.33349831107,35772.59110012243
-34306.8180168499,35763.322331846066
-34331.28902849445,35754.01796176896
-34355.74648147782,35744.6780095739
-34380.190324061805,35735.302495019
-34404.62050453698,35725.89143793756
-34429.03697122283,35716.44485823808
-34453.43967246784,35706.96277590421
-34477.828556649634,35697.44521099471
-34502.20357217506,35687.89218364338
-34526.56466748028,35678.30371405906
-34550.91179103093,35668.679822525555
-34575.2448913222,35659.020529401605
-34599.56391687895,35649.32585512083
-34623.86881625578,35639.595820191724
-34648.15953803721,35629.83044519755
-34672.436030837736,35620.029750796355
-34696.69824330196,35610.1937577209
-34720.946124104696,35600.322486778605
-34745.17962195106,35590.41595885153
-34769.3986855766,35580.474194896306
-34793.60326374742,35570.497215944124
-34817.793305260246,35560.48504310065
-34841.96875894255,35550.43769754602
-34866.12957365268,35540.355200534745
-34890.27569827995,35530.23757339573
-34914.407081744735,35520.08483753218
-34938.523672998606,35509.897014421564
-34962.62542102444,35499.674125615595
-34986.71227483648,35489.41619274015
-35010.78418348049,35479.123237495245
-35034.84109603388,35468.79528165498
-35058.882961605734,35458.4323470675
-35082.909729337,35448.03445565494
-35106.92134840056,35437.601629413395
-35130.91776800132,35427.13389041285
-35154.89893737638,35416.63126079716
-35178.86480579507,35406.093762783974
-35202.81532255909,35395.521418664706
-35226.750437002614,35384.91425080449
-35250.670098492425,35374.27228164213
-35274.57425642797,35363.59553369005
-35298.46286024149,35352.88402953422
-35322.33585939815,35342.13779183419
-35346.193203396106,35331.35684332292
-35370.034841766654,35320.541206806854
-35393.86072407429,35309.69090516577
-35417.67079991686,35298.80596135283
-35441.46501892563,35287.88639839444
-35465.243330765414,35276.93223939025
-35489.00568513471,35265.94350751309
-35512.75203176572,35254.920226008944
-35536.48232042453,35243.86241819688
-35560.196500911225,35232.770107468976
-35583.894523059935,35221.64331729034
-35607.57633673896,35210.482071198996
-35631.241891850914,35199.28639280586
-35654.8911383328,35188.056305794686
-35678.52402615612,35176.79183392203
-35702.14050532698,35165.49300101716
-35725.74052588619,35154.15983098206
-35749.32403790939,35142.79234779134
-35772.89099150713,35131.3905754922
-35796.44133682501,35119.95453820438
-35819.97502404373,35108.484260120094
-35843.49200337926,35096.979765503995
-35866.992225082904,35085.441078693126
-35890.47563944141,35073.868224096856
-35913.942196777076,35062.26122619683
-35937.39184744789,35050.62010954693
-35960.82454184757,35038.94489877321
-35984.240230405725,35027.235618573846
-36007.638863587934,35015.492293719086
-36031.020391895836,35003.714949051195
-36054.38476586729,34991.90360948442
-36077.73193607641,34980.0583000049
-36101.06185313374,34968.179045670644
-36124.374467686284,34956.26587161148
-36147.66973041768,34944.318803028975
-36170.947592048244,34932.3378651964
-36194.20800333512,34920.323083458694
-36217.450915072375,34908.27448323236
-36240.67627809108,34896.19209000547
-36263.88404325942,34884.07592933756
-36287.07416148284,34871.92602685962
-36310.24658370408,34859.742408273996
-36333.401260903345,34847.525099354374
-36356.53814409837,34835.27412594571
-36379.657184344505,34822.98951396417
-36402.758332734884,34810.67128939708
-36425.84154040048,34798.319478302874
-36448.90675851019,34785.93410681103
-36471.953938271006,34773.515201122034
-36494.98303092806,34761.0627875073
-36517.99398776474,34748.57689230913
-36540.98676010282,34736.05754194065
-36563.96129930254,34723.50476288576
-36586.917556762666,34710.918581699094
-36609.8554839207,34698.29902500591
-36632.77503225289,34685.6461195021
-36655.676153274355,34672.95989195409
-36678.55879853921,34660.2403691988
-36701.42291964066,34647.4875781436
-36724.268468211085,34634.70154576619
-36747.09539592215,34621.88229911465
-36769.903654484944,34609.029865307275
-36792.69319564999,34596.1442715326
-36815.46397120746,34583.22554504927
-36838.21593298721,34570.273713186056
-36860.94903285886,34557.28880334175
-36883.66322273199,34544.27084298511
-36906.358454556146,34531.21985965482
-36929.034680320976,34518.13588095942
-36951.691852056356,34505.01893457724
-36974.32992183246,34491.869048256354
-36996.94884175986,34478.686249814535
-37019.54856398965,34465.47056713917
-37042.12904071353,34452.22202818719
-37064.69022416392,34438.94066098507
-37087.232066614044,34425.626493628704
-37109.75452037805,34412.27955428338
-37132.25753781109,34398.89987118371
-37154.74107130945,34385.48747263357
-37177.20507331063,34372.04238700606
-37199.64949629341,34358.56464274341
-37222.074292778045,34345.05426835695
-37244.47941532628,34331.51129242703
-37266.86481654146,34317.93574360296
-37289.230449068695,34304.327650602965
-37311.57626559488,34290.68704221413
-37333.90221884884,34277.01394729229
-37356.208261601416,34263.30839476202
-37378.494346665575,34249.57041361657
-37400.76042689649,34235.800032917774
-37423.00645519168,34221.99728179601
-37445.23238449106,34208.16218945014
-37467.43816777706,34194.29478514742
-37489.623758074726,34180.39509822348
-37511.789108451856,34166.46315808225
-37533.93417201902,34152.49899419588
-37556.05890192973,34138.50263610466
-37578.16325138052,34124.474113417025
-37600.247173610995,34110.41345580944
-37622.31062190402,34096.32069302633
-37644.353549585736,34082.195854880076
-37666.37591002572,34068.03897125086
-37688.37765663705,34053.85007208671
-37710.3587428764,34039.629187403334
-37732.31912224417,34025.37634728414
-37754.258748284534,34011.0915818801
-37776.177574585614,33996.77492140976
-37798.075554779476,33982.4263961591
-37819.952642542325,33968.04603648154
-37841.808791594565,33953.63387279783
-37863.64395570086,33939.18993559598
-37885.458088670304,33924.714255431274
-37907.25114435646,33910.206862926076
-37929.023076657475,33895.667788769875
-37950.773839516194,33881.09706371917
-37972.503386920245,33866.49471859742
-37994.211672902136,33851.86078429497
-38015.89865153933,33837.19529176899
-38037.56427695439,33822.49827204342
-38059.20850331505,33807.76975620888
-38080.83128483429,33793.00977542262
-38102.43257577048,33778.21836090846
-38124.01233042743,33763.39554395671
-38145.57050315454,33748.5413559241
-38167.10704834682,33733.65582823375
-38188.62192044509,33718.73899237506
-38210.11507393595,33703.79087990365
-38231.586463351996,33688.811522441334
-38253.03604327186,33673.80095167599
-38274.463768320275,33658.75919936155
-38295.869593168245,33643.686297317894
-38317.25347253308,33628.5822774308
-38338.61536117853,33613.44717165189
-38359.95521391486,33598.281011998515
-38381.27298559893,33583.08383055374
-38402.568631134345,33567.85565946626
-38423.8421054715,33552.596530950315
-38445.09336360768,33537.30647728562
-38466.32236058719,33521.98553081736
-38487.52905150141,33506.633723956
-38508.71339148892,33491.251089177356
-38529.87533573557,33475.83765902241
-38551.014839474585,33460.39346609732
-38572.131857986686,33444.91854307329
-38593.22634660013,33429.41292268658
-38614.29826069085,33413.87663773833
-38635.34755568253,33398.3097210946
-38656.374187046706,33382.71220568621
-38677.378110302845,33367.08412450875
-38698.359281018485,33351.42551062243
-38719.31765480925,33335.73639715207
-38740.25318733903,33320.016817287
-38761.16583432001,33304.266804281026
-38782.05555151281,33288.486391452294
-38802.9222947265,33272.67561218329
-38823.76601981884,33256.834499920726
-38844.586682696194,33240.963088175486
-38865.384239313775,33225.06141052255
-38886.158645675656,33209.12950060091
-38906.90985783487,33193.16739211354
-38927.63783189353,33177.17511882726
-38948.34252400292,33161.15271457274
-38969.02389036354,33145.10021324436
-38989.68188722526,33129.017648800196
-39010.31647088739,33112.90505526189
-39030.92759769874,33096.762466714645
-39051.51522405778,33080.58991730708
-39072.07930641268,33064.387441251216
-39092.61980126139,33048.15507282238
-39113.13666515179,33031.89284635912
-39133.62985468174,33015.60079626317
-39154.09932649919,32999.27895699933
-39174.54503730224,32982.92736309545
-39194.96694383928,32966.54604914227
-39215.365002909035,32950.13504979347
-39235.739171360685,32933.694399765474
-39256.08940609396,32917.224133837444
-39276.41566405922,32900.7242868512
-39296.71790225753,32884.19489371113
-39316.99607774077,32867.63598938415
-39337.25014761175,32851.04760889956
-39357.48006902423,32834.42978734906
-39377.68579918309,32817.78255988659
-39397.867295344375,32801.10596172834
-39418.024514815384,32784.400028152595
-39438.15741495479,32767.664794499724
-39458.2659531727,32750.900296172054
-39478.35008693075,32734.106568633833
-39498.40977374224,32717.283647411146
-39518.44497117214,32700.431568091815
-39538.455636837236,32683.550366325384
-39558.44172840624,32666.64007782295
-39578.40320359981,32649.700738357194
-39598.34002019069,32632.732383762217
-39618.25213600381,32615.735049933508
-39638.13950891633,32598.70877282787
-39658.00209685775,32581.65358846332
-39677.83985781002,32564.569532919035
-39697.652749807596,32547.45664233526
-39717.44073093754,32530.31495291325
-39737.20375933962,32513.14450091517
-39756.94179320639,32495.945322664043
-39776.654790783265,32478.71745454365
-39796.34271036864,32461.46093299847
-39816.00551031395,32444.175794533592
-39835.64314902379,32426.862075714642
-39855.25558495594,32409.51981316771
-39874.84277662155,32392.149043579266
-39894.404682585104,32374.749803696082
-39913.94126146464,32357.322130325167
-39933.45247193174,32339.866060333672
-39952.938272711675,32322.38163064882
-39972.39862258343,32304.868878257825
-39991.833480379864,32287.327840207814
-40011.242804987756,32269.758553605763
-40030.626555347895,32252.161055618395
-40049.98469045517,32234.53538347211
-40069.31716935865,32216.88157445292
-40088.6239511617,32199.199665906344
-40107.90499502202,32181.489695237367
-40127.16026015177,32163.751699910317
-40146.38970581765,32145.98571744881
-40165.59329134096,32128.191785435673
-40184.77097609773,32110.369941512843
-40203.92271951877,32092.520223381332
-40223.048481089754,32074.642668801087
-40242.14822035133,32056.737315590966
-40261.22189689921,32038.804201628616
-40280.26947038421,32020.843364850414
-40299.290900512395,32002.8548432514
-40318.28614704512,31984.838674885155
-40337.25516979911,31966.79489786375
-40356.197928646594,31948.72355035768
-40375.11438351537,31930.624670595735
-40394.00449438885,31912.498296864964
-40412.86822130618,31894.344467510582
-40431.70552436233,31876.16322093588
-40450.51636370818,31857.954595602132
-40469.30069955055,31839.718630028565
-40488.05849215238,31821.455362792207
-40506.78970183271,31803.164832527866
-40525.49428896686,31784.84707792801
-40544.172213986436,31766.502137742697
-40562.82343737946,31748.130050779506
-40581.44791969044,31729.730855903428
-40600.04562152045,31711.30459203682
-40618.616503527206,31692.85129815928
-40637.16052642517,31674.371013307602
-40655.677650985635,31655.863776575665
-40674.16783803678,31637.329627114377
-40692.631048463765,31618.76860413157
-40711.067243208825,31600.18074689192
-40729.47638327135,31581.56609471688
-40747.858429707965,31562.92468698457
-40766.21334363259,31544.25656312974
-40784.54108621655,31525.561762643618
-40802.84161868866,31506.8403250739
-40821.114902335285,31488.092290024608
-40839.36089850045,31469.31769715603
-40857.57956858587,31450.516586184658
-40875.7708740511,31431.68899688305
-40893.93477641359,31412.8349690798
-40912.07123724872,31393.954542659412
-40930.18021818995,31375.047757562264
-40948.26168092887,31356.11465378446
-40966.31558721526,31337.155271377807
-40984.34189885722,31318.169650449687
-41002.34057772123,31299.157831162993
-41020.3115857322,31280.119853736036
